sounds,Value,Elo,RW,Best,Worst,Unchosen,BestWorst,ABW,David,ValueLogit,RWLogit,BestWorstLogit
n_AFL-L_oV_pA_sus_f_C4.wav,0.4665867424626581,-54.823854930628144,0.4614030532140123,2,3,3,-18.25,-0.25131442828090605,-3100,-0.13385252009863702,-0.15469554856455664,-18.25
n_AFL-L_oV_pA_sus_f_C5.wav,0.6044645121362119,151.02697182168998,0.6152918784177812,3,0,5,56.75,0.7884573603642703,8000,0.4241024498937315,0.4696118332686597,56.75
n_Tbn-flatt-C3-ff.wav,0.43918687518214733,-82.71064888793696,0.43442991967997285,1,3,4,-37.0,-0.5108256237659907,-3900,-0.2444627329035936,-0.2637995720507093,-37.0
n_BTb-ord-C1-pp.wav,0.3158732792270756,-370.6189380662656,0.2875788805443314,0,5,3,-93.25,-1.466337068793427,-16200,-0.7728020466964814,-0.9071720067617984,-93.25
n_MA_ES_A-So_p_C3.wav,0.5633635650509843,99.18084499775759,0.5691503561292497,3,1,4,38.0,0.5108256237659907,4500,0.25482429139083995,0.2783854703804789,38.0
n_TpC-flatt-C5-pp.wav,0.42812446732087983,-134.53776555722814,0.4242824750578335,1,3,4,-37.0,-0.5108256237659907,-6900,-0.2895074026883962,-0.3052176841515381,-37.0
n_Vc-harm_artificial-C7-mf.wav,0.6966720635960684,441.7049512902481,0.7430089504104488,5,0,3,94.25,1.466337068793427,18100,0.8315002844398012,1.0616668331690922,94.25
n_Tbn-ord-C3-ff.wav,0.48735408899575866,-81.89773432847642,0.479121673175912,2,2,4,0.5,0.0,-2600,-0.050594433877228,-0.08356189657791101,0.5
n_Vn-pont-C4-mf.wav,0.3871795462659989,-244.35400493328717,0.3653620624194046,0,3,5,-55.75,-0.7884573603642702,-8700,-0.45918346609172633,-0.5521658454841524,-55.75
n_Ob-mul-C6_G5+_D5_A#3-f.wav,0.4421363727218454,-84.77366517537675,0.44663142409142814,2,4,2,-37.0,-0.5108256237659907,-4400,-0.23249616689281358,-0.2142905821791719,-37.0
n_TpC-stacc-C6-mf.wav,0.45325545597056827,-123.42182658051313,0.44465980796978766,1,2,5,-18.25,-0.25131442828090605,-5800,-0.1875257935898262,-0.2222713712443275,-18.25
n_Vn-pont-C6-mf.wav,0.4362514979302209,-68.57376069388076,0.43623583444041736,1,3,4,-37.0,-0.5108256237659907,-4700,-0.25638932656924823,-0.2564530160869327,-37.0
n_Vc-pizz_lv-C2-mf.wav,0.3883831649241335,-214.1383992718915,0.3797612670711237,0,3,5,-55.75,-0.7884573603642702,-8700,-0.45411360916878674,-0.4905616462938469,-55.75
n_Cb-pizz_lv-C3-mf.wav,0.46069820029398567,-124.9657740235345,0.4623554365429117,1,2,5,-18.25,-0.25131442828090605,-4200,-0.15753217397794333,-0.1508637406533733,-18.25
n_Tbn-ord-C5-pp.wav,0.49456157938625017,-29.200976657625283,0.49550750925546916,1,1,6,0.5,0.0,-1200,-0.02175454037726132,-0.017970446572606876,0.5
n_ClBb-flatt-C5-pp.wav,0.3839972767796267,-243.3415092697478,0.36690865153136976,0,3,5,-55.75,-0.7884573603642702,-9300,-0.47261592349318393,-0.5455018109461394,-55.75
n_ClBb-ord-C4-pp.wav,0.43264543320386734,-130.5920703339908,0.4266925769579515,2,4,2,-37.0,-0.5108256237659907,-4900,-0.271065914958367,-0.29535829410273573,-37.0
n_ASax-flatt-C4-mf.wav,0.4172770364595842,-208.91435945526618,0.4021685988599362,1,3,4,-37.0,-0.5108256237659907,-8500,-0.3339615249983394,-0.39643737546134605,-37.0
n_Vib_bow_sp-0_kurz_C5.wav,0.5457848572652494,106.57734204192866,0.5615584120749721,3,2,3,19.25,0.25131442828090617,5300,0.18365389531018125,0.2474892032942468,19.25
n_BTb-ord-C4-pp.wav,0.4718099852679258,-39.74715915102121,0.47464825032544306,1,2,5,-18.25,-0.25131442828090605,-1100,-0.11287976440663822,-0.10149403354289907,-18.25
n_Vn-nonvib-C7-ff.wav,0.5968640191056697,141.79538117998783,0.6086112225926433,4,1,3,56.75,0.7884573603642703,8300,0.3924153871490427,0.4414782957061929,56.75
n_Vc-ord-C2-pp.wav,0.3720525694560795,-205.3618097327961,0.3671558817866272,1,5,2,-74.5,-1.0986122886681098,-10800,-0.5234212936082434,-0.5444376291827403,-74.5
n_BKL-L_pA_sus_f_C3.wav,0.35098473083641046,-302.07177261587674,0.3252366123339947,0,4,4,-74.5,-1.0986122886681098,-11800,-0.6147135230148915,-0.7298091372396234,-74.5
n_Acc-ord-C2-ff.wav,0.3527967070879053,-273.0241474750902,0.33445440241316476,0,4,4,-74.5,-1.0986122886681098,-12800,-0.6067684632291928,-0.6881065971510333,-74.5
n_Tbn-stacc-C4-mf.wav,0.32412227626883866,-305.66574853758965,0.30007899007446015,0,5,3,-93.25,-1.466337068793427,-13600,-0.7348913371394477,-0.8469217454656693,-93.25
n_MA_ES_A-So_f_C2.wav,0.3997434786244358,-168.54398273185046,0.3937059999429643,1,4,3,-55.75,-0.7884573603642702,-8600,-0.40653406152870936,-0.43176057931257206,-55.75
n_Cb-pizz_lv-C2-ff.wav,0.4671139655023259,-67.85559550342039,0.47057953091918986,2,3,3,-18.25,-0.25131442828090605,-1800,-0.13173431697479632,-0.11781797408609716,-18.25
n_Fl-aeolian+ord-C7-ff.wav,0.4934377461701342,-36.69362875798928,0.4890819220821143,1,1,6,0.5,0.0,-1600,-0.026250522629847676,-0.04367925490180353,0.5
n_Vib_bow_sp-0_kurz_C4.wav,0.5972328540620804,167.4479696593727,0.6088491485927584,4,1,3,56.75,0.7884573603642703,7200,0.393948484339542,0.44247723876035583,56.75
n_BTb-ord-C3-pp.wav,0.46116568100332783,-74.16391533509496,0.4594445921123973,0,1,7,-18.25,-0.25131442828090605,-2600,-0.1556507645193261,-0.1625787925787439,-18.25
n_MA_ES_A-So_f_C7.wav,0.43836083696766914,-130.6022750606211,0.43209662128729454,2,4,2,-37.0,-0.5108256237659907,-5100,-0.2478171851152685,-0.27330207272788454,-37.0
n_BTb-ord-C2-mf.wav,0.30126471761582263,-456.55367020968856,0.2649035526314287,0,5,3,-93.25,-1.466337068793427,-18500,-0.8412826227021736,-1.0206359041084812,-93.25
n_Va-ord-C5-ff.wav,0.6175292157252498,219.07692966329282,0.6428973885492065,3,0,5,56.75,0.7884573603642703,8300,0.47907411092992613,0.5879619616399625,56.75
n_Gtr-pont-C5-mf-1c.wav,0.46780361576392043,-36.31746292325414,0.46191443822564726,2,3,3,-18.25,-0.25131442828090605,-3200,-0.12896398111131208,-0.15263790898751597,-18.25
n_Tbn-ord-C2-pp.wav,0.38616040158095066,-229.19037419270083,0.3635097186228219,0,3,5,-55.75,-0.7884573603642702,-9100,-0.463480822372288,-0.5601631161761934,-55.75
n_Hp-ord-C6-pp.wav,0.5715421508595308,133.68749939729207,0.5864287348953733,4,2,2,38.0,0.5108256237659907,6900,0.2881458705009046,0.34922130588571093,38.0
n_PFL-L_LV_nA_sus_f_C6.wav,0.530006608672728,9.813744166738815,0.5304797809988205,2,1,5,19.25,0.25131442828090617,1700,0.12017084206281092,0.12207048153835641,19.25
n_AFL_flatter_p_C5.wav,0.45962119949682617,-111.17859383928945,0.4539530910478073,2,3,3,-18.25,-0.25131442828090605,-4100,-0.1618677051647802,-0.18471101686653318,-18.25
n_ASax-mul-E4_F5+_G4-mf.wav,0.34556759800812964,-333.16250713955543,0.31800511510894147,0,4,4,-74.5,-1.0986122886681098,-13700,-0.6385800213379736,-0.7629546897565433,-74.5
n_BTb-play+sing_aug4th-C3-mf.wav,0.3357009351116235,-287.3017066353352,0.3215239601375015,1,6,1,-93.25,-1.466337068793427,-12800,-0.6825117574660374,-0.7467770982684792,-93.25
n_BKL-L_pA_sus_f_C4.wav,0.4618892853446263,-56.80547855724847,0.45572974619859197,1,2,5,-18.25,-0.25131442828090605,-3800,-0.15273910806054083,-0.17754594159698422,-18.25
n_Vib_ES_So_sp-0_f1_C5.wav,0.710400028081779,424.7355761801683,0.7463204715562609,7,1,0,113.0,1.9459101490553132,19900,0.8973276676634033,1.079083323128647,113.0
n_Xyl_GA_f_C7.wav,0.5676198980109257,117.60273773368795,0.5768027906318263,4,2,2,38.0,0.5108256237659907,6400,0.27214693396378115,0.309662137684559,38.0
n_Fl-mul-F#4_C5-mf.wav,0.5045933271109629,10.745858671174204,0.5072875016627878,1,1,6,0.5,0.0,1100,0.01837382533946155,0.02915207103326628,0.5
n_Vc-nonvib-C4-ff.wav,0.6079727501803686,187.98392790355643,0.6304121680572344,3,0,5,56.75,0.7884573603642703,7000,0.43879870995907067,0.5339854234858301,56.75
n_TpC+H-ord-C6-mf.wav,0.5274397345906338,36.13416164042416,0.5250525284459743,2,1,5,19.25,0.25131442828090617,1300,0.10986932696151637,0.10029410005186085,19.25
n_Bn-flatt-C5-mf.wav,0.44750166622368065,-151.75389871384357,0.4327118883517787,0,1,7,-18.25,-0.25131442828090605,-5700,-0.21077015648504213,-0.2707951864232023,-18.25
n_Cb-pizz_bartok-C4-ff.wav,0.471516842616415,-35.51018322696751,0.4731043481614623,1,2,5,-18.25,-0.25131442828090605,-1400,-0.11405611330117017,-0.10768655145236805,-18.25
n_Tbn-brassy-C3-ff.wav,0.4639850150903163,-58.283257589750654,0.4614952616459474,2,3,3,-18.25,-0.25131442828090605,-4000,-0.14430986096028117,-0.15432450912879225,-18.25
n_Bn-flatt-C4-mf.wav,0.47719014497322454,5.852770611641482,0.48183477612656994,2,3,3,-18.25,-0.25131442828090605,-500,-0.09130279380838183,-0.07269288924140761,-18.25
n_Vn-nonvib-C5-pp.wav,0.46952092705833187,-20.1471857037249,0.46979474704965013,0,1,7,-18.25,-0.25131442828090605,-1600,-0.12206763874598196,-0.12096831038002884,-18.25
n_Bn-flatt-C3-mf.wav,0.40058741578981905,-176.53421407960786,0.3908873284588571,1,4,3,-55.75,-0.7884573603642702,-8300,-0.40301814000752867,-0.44358390538905823,-55.75
n_Hn-flatt-C5-ff.wav,0.5229803884020562,-3.656380907127998,0.5274000563138451,3,2,3,19.25,0.25131442828090617,400,0.09198636058235471,0.10971013510024925,19.25
n_Hn-ord-C3-mf.wav,0.5371614105191752,44.20293972129096,0.5425187550226038,1,0,7,19.25,0.25131442828090617,2900,0.14892025311962132,0.17048676699692392,19.25
n_Vn-pizz_lv-C5-ff.wav,0.5152820740548235,-7.87616168695038,0.5112300610345191,4,3,1,19.25,0.25131442828090617,-400,0.06114734157744406,0.0449277998702475,19.25
n_ASax-mul-E4+_F5_C6-mf.wav,0.4833898721753128,0.5335874330780417,0.4856075764667931,2,3,3,-18.25,-0.25131442828090605,700,-0.06646496842086205,-0.0575856021664287,-18.25
n_ClBb-mul-E4_A5+_D6+_G4-mf.wav,0.5265977142489024,3.301378994209214,0.5315059989891064,4,3,1,19.25,0.25131442828090617,2700,0.106491381029829,0.12619118769770007,19.25
n_Fl-flatt-C7-pp.wav,0.4912965660174734,-49.13942589911412,0.48381830570080964,2,2,4,0.5,0.0,-1900,-0.034817252745815555,-0.06474938944520937,0.5
n_MA_ES_A-Ha_f_C6.wav,0.49245210898726793,70.38791651028481,0.5094049367480612,2,3,3,-18.25,-0.25131442828090605,1900,-0.030193857742275003,0.037624184698725804,-18.25
n_MA_ES_A-Ha_p_C4.wav,0.49905824584235714,-7.919823877473682,0.49940287357217733,2,2,4,0.5,0.0,-200,-0.0037670210852081528,-0.0023885068468189117,0.5
n_Xyl_GA_f_C5.wav,0.5071674675583542,18.529529099469542,0.5111184100181054,2,2,4,0.5,0.0,1400,0.028671834269607715,0.04448097263301079,0.5
n_TpC-ord-C5-ff.wav,0.5061569677455768,56.11190640074486,0.513266439823304,0,0,8,0.5,0.0,1100,0.024629115894951176,0.05307821720926692,0.5
n_EH-L_pA_sus_f_C4.wav,0.38105553257693736,-265.23200902997536,0.3595996918149244,1,4,3,-55.75,-0.7884573603642702,-12000,-0.485070435988031,-0.5771020167856534,-55.75
n_EH_Flatter_f_C4.wav,0.48688675528679265,-77.136539602262,0.47934649060161866,2,2,4,0.5,0.0,-2800,-0.05246501004070942,-0.0826610730352013,0.5
n_Va-pizz_bartok-C5-ff.wav,0.5420830401990372,71.05742837801589,0.5529310156382093,2,1,5,19.25,0.25131442828090617,4000,0.16873134320621033,0.2125203379219729,19.25
n_Bn-mul-A3_G#2_B2+_D4-mf.wav,0.4078705511603594,-158.07246575289093,0.40378075684659004,2,5,1,-55.75,-0.7884573603642702,-8100,-0.3727754270675271,-0.38973640747858135,-55.75
n_Hn-brassy-C4-ff.wav,0.42221266475569047,-163.11176883632012,0.4132577903980633,2,4,2,-37.0,-0.5108256237659907,-8500,-0.3136967368483693,-0.35051396937993945,-37.0
n_Vc-pizz_lv-C5-ff.wav,0.5351255667769977,55.69234707158333,0.5421037681525551,2,1,5,19.25,0.25131442828090617,3100,0.14073409057185793,0.16881484684554923,19.25
n_Fl-ord-C4-pp.wav,0.46395086269753216,-76.12793089783115,0.4666832186927757,2,3,3,-18.25,-0.25131442828090605,-3200,-0.144447183681004,-0.13346488909559173,-18.25
n_Vn-harm_artificial-G7-mf.wav,0.5003600476750513,10.680518775486263,0.5046319343608197,3,3,2,0.5,0.0,400,0.0014401909491360352,0.018528267482833143,0.5
n_Bn-ord-C3-mf.wav,0.3517288652023269,-306.64173923681136,0.33278823630509147,0,4,4,-74.5,-1.0986122886681098,-12800,-0.6114484172608661,-0.6956011216449582,-74.5
n_Gsp_ME_p_C6.wav,0.7557470655171428,571.9709533272587,0.8154405110078132,7,0,1,131.75,2.70805020110221,20800,1.129502445666812,1.4857566264530506,131.75
n_ASax-mul-E4+_C#5_A5+-mf.wav,0.48003362176993536,-14.431049932641718,0.48214214495252455,2,3,3,-18.25,-0.25131442828090605,400,-0.07990800543231992,-0.07146181638188548,-18.25
n_MA_ES_A-So_f_C6.wav,0.6178630102970366,219.46922157036605,0.6344000216565432,3,0,5,56.75,0.7884573603642703,10100,0.4804876105914867,0.5511399241133138,56.75
n_KFA-L_nA_sus_mf_C1.wav,0.39428844681437303,-208.12404044999033,0.3870863963904022,1,4,3,-55.75,-0.7884573603642702,-10100,-0.42932114795219406,-0.4595760711243959,-55.75
n_Vn-pizz_lv-C4-ff.wav,0.47544130794250616,-11.400255224929353,0.4790267514622367,1,2,5,-18.25,-0.25131442828090605,-400,-0.09831388047399856,-0.08394224964283191,-18.25
n_Vib_ES_So_sp-0_f1_C6.wav,0.6783798925530661,347.92369634653323,0.7044377274256773,6,1,1,94.25,1.466337068793427,18300,0.7463363860172869,0.8685203839129456,94.25
n_Hp-harm_fingering-C5-p.wav,0.6030004140510046,202.8626994078084,0.6117464309934575,4,1,3,56.75,0.7884573603642703,8800,0.4179826456416857,0.4546592136785354,56.75
n_Vc-ord-C6-pp.wav,0.5778549867190649,162.19727602979557,0.5913780137734539,2,0,6,38.0,0.5108256237659907,6000,0.31397406079067774,0.3696649405365196,38.0
n_TpC+C-ord-C5-mf.wav,0.5479369719064057,111.26236283608537,0.5621313282606274,2,1,5,19.25,0.25131442828090617,5000,0.1923386527680302,0.24981647356867911,19.25
n_Va-pizz_lv-C6-ff.wav,0.5737922664690851,123.00297109240047,0.5878421200042984,3,1,4,38.0,0.5108256237659907,6300,0.29734056090057875,0.3550519286323502,38.0
n_ClBb-ord_C7-pp.wav,0.604728339786357,157.70360193241208,0.6174392850747578,3,0,5,56.75,0.7884573603642703,6100,0.4252060561547602,0.47869336740173435,56.75
n_Hn-ord-C4-mf.wav,0.47070652411211356,-23.97318953459185,0.47296456678456744,0,1,7,-18.25,-0.25131442828090605,-1000,-0.11730824410552931,-0.10824730795867137,-18.25
n_Vib_ES_Ha_sp-0_f1_C4.wav,0.7595902575713349,864.0167706947931,0.8744127907688738,7,0,1,131.75,2.70805020110221,18600,1.1504344253709191,1.9405521532910468,131.75
n_KFA-L_nA_sus_p_C3.wav,0.45994875724436085,-77.60744389363954,0.4512726894814016,0,1,7,-18.25,-0.25131442828090605,-1900,-0.16054894306496106,-0.1955298261779869,-18.25
n_KFA-L_nA_sus_mf_C3.wav,0.43596386543717597,-64.07151898117228,0.4325019497302578,1,3,4,-37.0,-0.5108256237659907,-4800,-0.2575589553427297,-0.2716504792930129,-37.0
n_Bn-ord-C2-mf.wav,0.4059417113995416,-120.96449400636278,0.40030802774633667,1,4,3,-55.75,-0.7884573603642702,-6800,-0.38076786219187564,-0.4041818236919637,-55.75
n_Fl-mul-G5_F4_C#6-mf.wav,0.6050666642987211,221.53305300108835,0.619713104946294,4,1,3,56.75,0.7884573603642703,8600,0.4266216606027039,0.48833068214258674,56.75
n_Tbn+H-ord-C3-mf.wav,0.470905817080701,-25.864966746136005,0.4731695607194549,2,3,3,-18.25,-0.25131442828090605,-1700,-0.11650834527036674,-0.10742494609803348,-18.25
n_KFA-L_nA_sus_mf_C2.wav,0.4107908973008649,-148.69187126962194,0.40959177175478195,1,4,3,-55.75,-0.7884573603642702,-6000,-0.3606968143811631,-0.36565322488463314,-55.75
n_Bn-ord-C4-mf.wav,0.5278799503864202,15.599291517187215,0.5317847008172487,3,2,3,19.25,0.25131442828090617,1700,0.11163559551448832,0.12731047859746755,19.25
n_Fl-flatt-C6-ff.wav,0.5033607114317784,12.479068104738754,0.5057506676532697,1,1,6,0.5,0.0,-400,0.013443048170768912,0.02300368496348373,0.5
n_Cb-pizz_bartok-C2-ff.wav,0.3900343240711779,-210.74236434589528,0.3769338114128125,1,4,3,-55.75,-0.7884573603642702,-10000,-0.4471679409251368,-0.5025831493670466,-55.75
n_Cb-nonvib-C2-pp.wav,0.4954856282777819,-27.04024967122603,0.49645163349262245,2,2,4,0.5,0.0,-2400,-0.01805797758419799,-0.01419370431481819,0.5
n_Hp-ord-C1-ff.wav,0.4851778967009927,-79.15803912082085,0.47581114235198196,2,2,4,0.5,0.0,-3100,-0.059305789496092866,-0.09683101900914591,0.5
n_ClBb-ord-C5-ff.wav,0.6116226798583859,197.69095490384387,0.6279816150041343,3,0,5,56.75,0.7884573603642703,8300,0.45413821452865155,0.5235676154847246,56.75
n_KFA_Flatter_f_C1.wav,0.3028539986214249,-397.85208172488433,0.28504270837270557,1,7,0,-112.0,-1.9459101490553135,-17800,-0.8337440233094312,-0.9195837859391949,-112.0
n_Fl-flatt-C4-ff.wav,0.4414915167911112,-53.90472928689704,0.44390155902497547,0,2,6,-37.0,-0.5108256237659907,-2300,-0.23511100232350918,-0.22534250674971026,-37.0
n_ClBb-mul-G5+_A#3_D5-mf.wav,0.5981299426051783,139.7735262371684,0.6086293100111302,4,1,3,56.75,0.7884573603642703,7500,0.39767922961758456,0.44155422893091917,56.75
n_ClBb-flatt-C4-pp.wav,0.4335467689505885,-111.517273340086,0.43479457612671835,1,3,4,-37.0,-0.5108256237659907,-5700,-0.26739484208228864,-0.26231556638342207,-37.0
n_MA_ES_A-So_p_C2.wav,0.3871643129980524,-248.08194468051138,0.3674699256136606,1,4,3,-55.75,-0.7884573603642702,-11000,-0.45924766838904457,-0.5430862876688337,-55.75
n_Fl-ord-C4-ff.wav,0.5244410397326544,-9.71423314182216,0.5277008583135927,2,1,5,19.25,0.25131442828090617,-100,0.09784213853244123,0.11091700733389699,19.25
n_KFA-L_nA_sus_p_C1.wav,0.43228314306152327,-105.16930783870154,0.42544874272717437,1,3,4,-37.0,-0.5108256237659907,-5200,-0.2725420058262614,-0.30044483684405526,-37.0
n_BKL-L_pA_sus_f_C2.wav,0.3963386097194275,-177.27873508133456,0.38453408503736436,1,4,3,-55.75,-0.7884573603642702,-9500,-0.42074450767969485,-0.47034713358054286,-55.75
n_EH-L_pA_sus_mf_C4.wav,0.5066669277629444,9.26767608711178,0.5138333265284559,1,1,6,0.5,0.0,900,0.026669291652981153,0.05534743077806834,0.5
n_Acc-ord-C7-ff.wav,0.569017780147114,137.90603440852465,0.57638574994329,4,2,2,38.0,0.5108256237659907,6700,0.2778448456885867,0.30795388778445193,38.0
n_KFA-L_nA_sus_ff_C1.wav,0.3588243506775825,-270.32679378254505,0.3396985428370139,1,5,2,-74.5,-1.0986122886681098,-13400,-0.5804704484107469,-0.6646378984187521,-74.5
n_Gtr-ord-C4-pp.wav,0.6158164728475846,243.2978445320099,0.6416077210097072,3,0,5,56.75,0.7884573603642703,8800,0.47182861174769425,0.5823489525996957,56.75
n_Tbn+C-ord-C3-mf.wav,0.5029996228315855,30.042453688335023,0.5095305214871185,1,1,6,0.5,0.0,700,0.011998635275145064,0.03812670383663084,0.5
n_BTb-ord-C1-ff.wav,0.41108228400367125,-131.6946913472572,0.4094739199300419,2,5,1,-55.75,-0.7884573603642702,-8200,-0.35949307385127305,-0.36614058707118924,-55.75
n_ClBb-mul-C#4+_B5+_F#5_E6-mf.wav,0.4705387125083625,-22.138049773859848,0.472977164047395,1,2,5,-18.25,-0.25131442828090605,-2200,-0.11798181577868357,-0.10819677122403756,-18.25
n_Hn-flatt-C3-pp.wav,0.33013311365934356,-315.81610262951534,0.3088987828124536,1,6,1,-93.25,-1.466337068793427,-15600,-0.7075830676905076,-0.8052726328046672,-93.25
n_Vc-nonvib-C5-pp.wav,0.5033669066373683,19.382008262357076,0.5049082073030018,1,1,6,0.5,0.0,500,0.01346783011478045,0.01963345986800511,0.5
n_Acc-ord-C6-ff.wav,0.6048014817493454,210.7324399186161,0.6174772577627062,4,1,3,56.75,0.7884573603642703,9500,0.4255120583437742,0.4788541299611999,56.75
n_Vib_ES_So_sp-0_p1_C6.wav,0.6553019342511371,234.3560835200206,0.670489688777857,6,1,1,94.25,1.466337068793427,12400,0.6424272356417826,0.7104006772010188,94.25
n_BKL-L_pA_sus_pp_C3.wav,0.40020627669665454,-153.19399551179927,0.3894694084754243,0,3,5,-55.75,-0.7884573603642702,-6200,-0.40460569568451804,-0.4495430795359272,-55.75
n_BTb-ord-C3-mf.wav,0.3452104419996257,-300.55537575477473,0.3167753033684404,0,4,4,-74.5,-1.0986122886681098,-12700,-0.6401596906347663,-0.7686310899239296,-74.5
n_AFL_flatter_p_C4.wav,0.5029336797561099,-1.4490899571468816,0.502115274193063,2,2,4,0.5,0.0,800,0.011734853686672295,0.008461147250399184,0.5
n_Vc-ord-C3-mf.wav,0.4261896713135973,-124.22722468101433,0.41884478433000194,1,3,4,-37.0,-0.5108256237659907,-6500,-0.2974144188786241,-0.3275174656245351,-37.0
n_Vc-ord-C5-ff.wav,0.5351732983490388,40.078746298493,0.5426240020858294,2,1,5,19.25,0.25131442828090617,2200,0.14092596509069574,0.17091082940240634,19.25
n_Fl-flatt-C5-mf.wav,0.5436952794583519,96.23615456233675,0.5501078529930203,2,1,5,19.25,0.25131442828090617,4300,0.17522810872113997,0.2011064746327837,19.25
n_TpC-ord-C4-mf.wav,0.39424141549649155,-191.18607970796833,0.38323931317411003,0,3,5,-55.75,-0.7884573603642702,-7600,-0.4295180799477281,-0.47582145028069733,-55.75
n_Tbn-ord-C2-ff.wav,0.5044314192812319,13.472196417637313,0.5086284934933059,2,2,4,0.5,0.0,700,0.017726141263568106,0.03451740071410667,0.5
n_Vib_ES_So_sp-0_f1_C4.wav,0.6854968854602692,292.7382438386774,0.7005612697719118,7,1,0,113.0,1.9459101490553132,14700,0.7791499762966527,0.8499720046236279,113.0
n_Vn-pizz_bartok-C5-ff.wav,0.4657799595691171,-40.18119555767839,0.4701274752408727,0,1,7,-18.25,-0.25131442828090605,-2500,-0.13709448197536728,-0.11963257644805758,-18.25
n_Hp-ord-C1-pp.wav,0.5369612721400883,70.31144887512454,0.5427971905560804,3,2,3,19.25,0.25131442828090617,4200,0.14811527691449314,0.17160867531882515,19.25
n_Fl-aeolian+ord-C7-mf.wav,0.5079283104883568,63.984515095237455,0.5131285618695033,2,2,4,0.5,0.0,1300,0.03171590026695379,0.05252632088653362,0.5
n_Fl-ord-C5-mf.wav,0.5100699804891901,49.75488198454874,0.5214106211934941,1,1,6,0.5,0.0,1700,0.04028536937007,0.08569488880601295,0.5
n_ASax-ord-C4-pp.wav,0.5615092233863554,164.6131098162283,0.5843607072399936,1,0,7,19.25,0.25131442828090617,6700,0.24728942273459456,0.3407006421305548,19.25
n_Fl-flatt-C7-mf.wav,0.5814256499168091,166.66499448798717,0.5979645953550041,3,1,4,38.0,0.5108256237659907,8000,0.3286285720032233,0.39699139110879045,38.0
n_TpC-ord-C6-ff.wav,0.5030284856008345,7.761468097633373,0.5043819538486017,2,2,4,0.5,0.0,900,0.012114090547597258,0.017528264162674237,0.5
n_Vc-nonvib-C4-pp.wav,0.4929691641128865,-35.95519227564705,0.4882977312729548,1,1,6,0.5,0.0,-1900,-0.028125197383715564,-0.04681762462435604,0.5
n_Fl-ord-C7-ff.wav,0.574514085898247,113.08264906132442,0.5871714745482107,2,0,6,38.0,0.5108256237659907,6000,0.3002927724012821,0.3522845832196122,38.0
n_Cb-nonvib-C4-ff.wav,0.49781469875954726,-8.467123322570169,0.4984194982935548,1,1,6,0.5,0.0,-500,-0.00874126062109829,-0.006322027882283394,0.5
n_Tbn-ord-C5-ff.wav,0.5009444908441771,5.029788529175185,0.5024290137036777,1,1,6,0.5,0.0,300,0.003777967870292965,0.009716131250151087,0.5
n_Hn-brassy-C2-ff.wav,0.3745683256776658,-176.27860933180241,0.3681427968705299,1,5,2,-74.5,-1.0986122886681098,-10100,-0.5126678588598285,-0.5401925263250806,-74.5
n_BKL_stac_mf1_C3.wav,0.4150441829572123,-212.4425249990203,0.40038692420258654,0,2,6,-37.0,-0.5108256237659907,-7100,-0.3431513384361625,-0.40385318345358445,-37.0
n_Tbn+H-ord-C2-mf.wav,0.4435097374844985,-67.44537505228294,0.44126571928936614,2,4,2,-37.0,-0.5108256237659907,-4200,-0.2269299153313301,-0.23602678051088763,-37.0
n_TpC+C-ord-C6-mf.wav,0.47732043797939777,29.925516127117678,0.47679170310071645,2,3,3,-18.25,-0.25131442828090605,-900,-0.0907805410899149,-0.09289994362038283,-18.25
n_Tbn-ord-C4-mf.wav,0.49872367034725684,15.439214946084064,0.4980962263870957,1,1,6,0.5,0.0,1000,-0.005105329699886382,-0.007615131251667626,0.5
n_Hn-ord-C2-pp.wav,0.4797824901184793,-7.894296647400333,0.4818038818784273,2,3,3,-18.25,-0.25131442828090605,500,-0.08091415673708427,-0.07281662983729904,-18.25
n_Xyl_HO_p_C8.wav,0.4748813664361777,-17.76088343270498,0.47551220319390697,1,2,5,-18.25,-0.25131442828090605,-600,-0.10055918778804449,-0.09802961565237885,-18.25
n_TpC-stacc-C5-mf.wav,0.4612533276750033,-110.94680088546043,0.45632542545575744,3,4,1,-18.25,-0.25131442828090605,-4900,-0.1552980549396785,-0.17514465199851684,-18.25
n_Hn-brassy-C5-ff.wav,0.5955209416892906,129.8861358998867,0.6047834524671812,4,1,3,56.75,0.7884573603642703,7000,0.3868365913739868,0.42543662786773523,56.75
n_ClBb-flatt-C4-ff.wav,0.417774298101244,-167.29779742888127,0.40551728125101544,0,2,6,-37.0,-0.5108256237659907,-7200,-0.33191684650461933,-0.38252815737241286,-37.0
n_Fl-ord-C4-mf.wav,0.4997901970533076,-18.14240214182807,0.49673206615692694,1,1,6,0.5,0.0,600,-0.0008392118360226362,-0.013071921507970848,0.5
n_AFL-L_oV_pA_sus_p_C4.wav,0.5020516581880727,-2.007915773662681,0.5060975193781053,1,1,6,0.5,0.0,500,0.008206678811676341,0.024391286709392116,0.5
n_Cb-pizz_lv-C4-mf.wav,0.3943458199370956,-191.37054795596498,0.3854594872021903,0,3,5,-55.75,-0.7884573603642702,-7900,-0.42908092331149544,-0.46643875898379816,-55.75
n_Xyl_GA_p_C5.wav,0.6089128267478433,159.88443324711628,0.626001660077731,3,0,5,56.75,0.7884573603642703,7800,0.44274463120517155,0.5151016642837715,56.75
